128,48,48,1
128,48,64,1
128,48,80,1
128,48,96,1
128,48,112,1
128,48,128,1
128,48,144,1
128,48,160,1
128,48,176,1
128,48,192,1
144,48,16,0
144,48,32,0
144,48,48,1
144,48,64,1
144,48,80,1
144,48,96,1
144,48,112,1
144,48,128,1
144,48,144,1
144,48,160,1
144,48,176,1
144,48,192,1
160,48,16,0
160,48,32,1
160,48,48,1
160,48,64,1
160,48,80,1
160,48,96,1
160,48,112,1
160,48,128,1
160,48,144,1
160,48,160,1
160,48,176,1
160,48,192,1
176,48,16,0
176,48,32,1
176,48,48,1
176,48,64,1
176,48,80,1
176,48,96,1
176,48,112,1
176,48,128,1
176,48,144,1
176,48,160,1
176,48,176,1
176,48,192,1
192,48,16,0
192,48,32,1
192,48,48,1
192,48,64,1
192,48,80,1
192,48,96,1
192,48,112,1
192,48,128,1
192,48,144,1
192,48,160,1
192,48,176,1
192,48,192,1
16,64,16,0
16,64,32,0
16,64,48,0
16,64,64,0
16,64,80,0
16,64,96,0
16,64,112,0
16,64,128,0
16,64,144,0
16,64,160,0
16,64,176,0
16,64,192,0
32,64,16,0
32,64,32,0
32,64,48,0
32,64,64,0
32,64,80,0
32,64,96,0
32,64,112,0
32,64,128,0
32,64,144,0
32,64,160,0
32,64,176,0
32,64,192,0
48,64,16,0
48,64,32,0
48,64,48,0
48,64,64,0
48,64,80,0
48,64,96,0
48,64,112,0
48,64,128,1
48,64,144,1
48,64,160,1
48,64,176,1
48,64,192,1
64,64,16,0
64,64,32,0
64,64,48,0
64,64,64,0
64,64,80,0
64,64,96,1
64,64,112,1
64,64,128,1
64,64,144,1
64,64,160,1
64,64,176,1
64,64,192,1
80,64,16,0
80,64,32,0
80,64,48,0
80,64,64,1
80,64,80,1
80,64,96,1
80,64,112,1
80,64,128,1
80,64,144,1
80,64,160,1
80,64,176,1
80,64,192,1
96,64,16,0
96,64,32,0
96,64,48,1
96,64,64,1
96,64,80,1
96,64,96,1
96,64,112,1
96,64,128,1
96,64,144,1
96,64,160,1
96,64,176,1
96,64,192,1
112,64,16,0
112,64,32,0
112,64,48,1
112,64,64,1
112,64,80,1
112,64,96,1
112,64,112,1
112,64,128,1
112,64,144,1
112,64,160,1
112,64,176,1
112,64,192,1
128,64,16,0
128,64,32,1
128,64,48,1
128,64,64,1
128,64,80,1
128,64,96,1
128,64,112,1
128,64,128,1
128,64,144,1
128,64,160,1
128,64,176,1
128,64,192,1
144,64,16,0
144,64,32,1
144,64,48,1
144,64,64,1
144,64,80,1
144,64,96,1
144,64,112,1
144,64,128,1
144,64,144,1
144,64,160,1
144,64,176,1
144,64,192,1
160,64,16,0
160,64,32,1
160,64,48,1
160,64,64,1
160,64,80,1
160,64,96,1
160,64,112,1
160,64,128,1
160,64,144,1
160,64,160,1
160,64,176,1
160,64,192,1
176,64,16,0
176,64,32,1
176,64,48,1
176,64,64,1
176,64,80,1
176,64,96,1
176,64,112,1
176,64,128,1
176,64,144,1
176,64,160,1
176,64,176,1
176,64,192,1
192,64,16,0
192,64,32,1
192,64,48,1
192,64,64,1
192,64,80,1
192,64,96,1
192,64,112,1
192,64,128,1
192,64,144,1
192,64,160,1
192,64,176,1
192,64,192,1
16,80,16,0
16,80,32,0
16,80,48,0
16,80,64,0
16,80,80,0
16,80,96,0
16,80,112,0
16,80,128,0
16,80,144,0
16,80,160,0
16,80,176,0
16,80,192,0
32,80,16,0
32,80,32,0
32,80,48,0
32,80,64,0
32,80,80,0
32,80,96,0
32,80,112,0
32,80,128,0
32,80,144,0
32,80,160,0
32,80,176,0
32,80,192,0
48,80,16,0
48,80,32,0
48,80,48,0
48,80,64,0
48,80,80,0
48,80,96,1
48,80,112,1
48,80,128,1
48,80,144,1
48,80,160,1
48,80,176,1
48,80,192,1
64,80,16,0
64,80,32,0
64,80,48,0
64,80,64,1
64,80,80,1
64,80,96,1
64,80,112,1
64,80,128,1
64,80,144,1
64,80,160,1
64,80,176,1
64,80,192,1
80,80,16,0
80,80,32,0
80,80,48,0
80,80,64,1
80,80,80,1
80,80,96,1
80,80,112,1
80,80,128,1
80,80,144,1
80,80,160,1
80,80,176,1
80,80,192,1
96,80,16,0
96,80,32,0
96,80,48,1
96,80,64,1
96,80,80,1
96,80,96,1
96,80,112,1
96,80,128,1
96,80,144,1
96,80,160,1
96,80,176,1
96,80,192,1
112,80,16,0
112,80,32,1
112,80,48,1
112,80,64,1
112,80,80,1
112,80,96,1
112,80,112,1
112,80,128,1
112,80,144,1
112,80,160,1
112,80,176,1
112,80,192,1
128,80,16,0
128,80,32,1
128,80,48,1
128,80,64,1
128,80,80,1
128,80,96,1
128,80,112,1
128,80,128,1
128,80,144,1
128,80,160,1
128,80,176,1
128,80,192,1
144,80,16,0
144,80,32,1
144,80,48,1
144,80,64,1
144,80,80,1
144,80,96,1
144,80,112,1
144,80,128,1
144,80,144,1
144,80,160,1
144,80,176,1
144,80,192,1
160,80,16,0
160,80,32,1
160,80,48,1
160,80,64,1
160,80,80,1
160,80,96,1
160,80,112,1
160,80,128,1
160,80,144,1
160,80,160,1
160,80,176,1
160,80,192,1
176,80,16,0
176,80,32,1
176,80,48,1
176,80,64,1
176,80,80,1
176,80,96,1
176,80,112,1
176,80,128,1
176,80,144,1
176,80,160,1
176,80,176,1
176,80,192,1
192,80,16,0
192,80,32,1
192,80,48,1
192,80,64,1
192,80,80,1
192,80,96,1
192,80,112,1
192,80,128,1
192,80,144,1
192,80,160,1
192,80,176,1
192,80,192,1
16,96,16,0
16,96,32,0
16,96,48,0
16,96,64,0
16,96,80,0
16,96,96,0
16,96,112,0
16,96,128,0
16,96,144,0
16,96,160,0
16,96,176,0
16,96,192,0
32,96,16,0
32,96,32,0
32,96,48,0
32,96,64,0
32,96,80,0
32,96,96,0
32,96,112,0
32,96,128,0
32,96,144,0
32,96,160,0
32,96,176,0
32,96,192,0
48,96,16,0
48,96,32,0
48,96,48,0
48,96,64,0
48,96,80,0
48,96,96,1
48,96,112,1
48,96,128,1
48,96,144,1
48,96,160,1
48,96,176,1
48,96,192,1
64,96,16,0
64,96,32,0
64,96,48,0
64,96,64,1
64,96,80,1
64,96,96,1
64,96,112,1
64,96,128,1
64,96,144,1
64,96,160,1
64,96,176,1
64,96,192,1
80,96,16,0
80,96,32,0
80,96,48,1
80,96,64,1
80,96,80,1
80,96,96,1
80,96,112,1
80,96,128,1
80,96,144,1
80,96,160,1
80,96,176,1
80,96,192,1
96,96,16,0
96,96,32,1
96,96,48,1
96,96,64,1
96,96,80,1
96,96,96,1
96,96,112,1
96,96,128,1
96,96,144,1
96,96,160,1
96,96,176,1
96,96,192,1
112,96,16,0
112,96,32,1
112,96,48,1
112,96,64,1
112,96,80,1
112,96,96,1
112,96,112,1
112,96,128,1
112,96,144,1
112,96,160,1
112,96,176,1
112,96,192,1
128,96,16,0
128,96,32,1
128,96,48,1
128,96,64,1
128,96,80,1
128,96,96,1
128,96,112,1
128,96,128,1
128,96,144,1
128,96,160,1
128,96,176,1
128,96,192,1
144,96,16,0
144,96,32,1
144,96,48,1
144,96,64,1
144,96,80,1
144,96,96,1
144,96,112,1
144,96,128,1
144,96,144,1
144,96,160,1
144,96,176,1
144,96,192,1
160,96,16,0
160,96,32,1
160,96,48,1
160,96,64,1
160,96,80,1
160,96,96,1
160,96,112,1
160,96,128,1
160,96,144,1
160,96,160,1
160,96,176,1
160,96,192,1
176,96,16,0
176,96,32,1
176,96,48,1
176,96,64,1
176,96,80,1
176,96,96,1
176,96,112,1
176,96,128,1
176,96,144,1
176,96,160,1
176,96,176,1
176,96,192,1
192,96,16,1
192,96,32,1
192,96,48,1
192,96,64,1
192,96,80,1
192,96,96,1
192,96,112,1
192,96,128,1
192,96,144,1
192,96,160,1
192,96,176,1
192,96,192,1
16,112,16,0
16,112,32,0
16,112,48,0
16,112,64,0
16,112,80,0
16,112,96,0
16,112,112,0
16,112,128,0
16,112,144,0
16,112,160,0
16,112,176,0
16,112,192,0
32,112,16,0
32,112,32,0
32,112,48,0
32,112,64,0
32,112,80,0
32,112,96,0
32,112,112,0
32,112,128,0
32,112,144,0
32,112,160,0
32,112,176,0
32,112,192,0
48,112,16,0
48,112,32,0
48,112,48,0
48,112,64,0
48,112,80,1
48,112,96,1
48,112,112,1
48,112,128,1
48,112,144,1
48,112,160,1
48,112,176,1
48,112,192,1
64,112,16,0
64,112,32,0
64,112,48,0
64,112,64,1
64,112,80,1
64,112,96,1
64,112,112,1
64,112,128,1
64,112,144,1
64,112,160,1
64,112,176,1
64,112,192,1
80,112,16,0
80,112,32,1
80,112,48,1
80,112,64,1
80,112,80,1
80,112,96,1
80,112,112,1
80,112,128,1
80,112,144,1
80,112,160,1
80,112,176,1
80,112,192,1
96,112,16,0
96,112,32,1
96,112,48,1
96,112,64,1
96,112,80,1
96,112,96,1
96,112,112,1
96,112,128,1
96,112,144,1
96,112,160,1
96,112,176,1
96,112,192,1
112,112,16,0
112,112,32,1
112,112,48,1
112,112,64,1
112,112,80,1
112,112,96,1
112,112,112,1
112,112,128,1
112,112,144,1
112,112,160,1
112,112,176,1
112,112,192,1
128,112,16,0
128,112,32,1
128,112,48,1
128,112,64,1
128,112,80,1
128,112,96,1
128,112,112,1
128,112,128,1
128,112,144,1
128,112,160,1
128,112,176,1
128,112,192,1
144,112,16,0
144,112,32,1
144,112,48,1
144,112,64,1
144,112,80,1
144,112,96,1
144,112,112,1
144,112,128,1
144,112,144,1
144,112,160,1
144,112,176,1
144,112,192,1
160,112,16,1
160,112,32,1
160,112,48,1
160,112,64,1
160,112,80,1
160,112,96,1
160,112,112,1
160,112,128,1
160,112,144,1
160,112,160,1
160,112,176,1
160,112,192,1
176,112,16,1
176,112,32,1
176,112,48,1
176,112,64,1
176,112,80,1
176,112,96,1
176,112,112,1
176,112,128,1
176,112,144,1
176,112,160,1
176,112,176,1
176,112,192,1
192,112,16,1
192,112,32,1
192,112,48,1
192,112,64,1
192,112,80,1
192,112,96,1
192,112,112,1
192,112,128,1
192,112,144,1
192,112,160,1
192,112,176,1
192,112,192,1
16,128,16,0
16,128,32,0
16,128,48,0
16,128,64,0
16,128,80,0
16,128,96,0
16,128,112,0
16,128,128,0
16,128,144,0
16,128,160,0
16,128,176,0
16,128,192,0
32,128,16,0
32,128,32,0
32,128,48,0
32,128,64,0
32,128,80,0
32,128,96,0
32,128,112,0
32,128,128,0
32,128,144,0
32,128,160,0
32,128,176,0
32,128,192,0
48,128,16,0
48,128,32,0
48,128,48,0
48,128,64,1
48,128,80,1
48,128,96,1
48,128,112,1
48,128,128,1
48,128,144,1
48,128,160,1
48,128,176,1
48,128,192,1
64,128,16,0
64,128,32,0
64,128,48,1
64,128,64,1
64,128,80,1
64,128,96,1
64,128,112,1
64,128,128,1
64,128,144,1
64,128,160,1
64,128,176,1
64,128,192,1
80,128,16,0
80,128,32,1
80,128,48,1
80,128,64,1
80,128,80,1
80,128,96,1
80,128,112,1
80,128,128,1
80,128,144,1
80,128,160,1
80,128,176,1
80,128,192,1
96,128,16,0
96,128,32,1
96,128,48,1
96,128,64,1
96,128,80,1
96,128,96,1
96,128,112,1
96,128,128,1
96,128,144,1
96,128,160,1
96,128,176,1
96,128,192,1
112,128,16,0
112,128,32,1
112,128,48,1
112,128,64,1
112,128,80,1
112,128,96,1
112,128,112,1
112,128,128,1
112,128,144,1
112,128,160,1
112,128,176,1
112,128,192,1
128,128,16,0
128,128,32,1
128,128,48,1
128,128,64,1
128,128,80,1
128,128,96,1
128,128,112,1
128,128,128,1
128,128,144,1
128,128,160,1
128,128,176,1
128,128,192,1
144,128,16,0
144,128,32,1
144,128,48,1
144,128,64,1
144,128,80,1
144,128,96,1
144,128,112,1
144,128,128,1
144,128,144,1
144,128,160,1
144,128,176,1
144,128,192,1
160,128,16,1
160,128,32,1
160,128,48,1
160,128,64,1
160,128,80,1
160,128,96,1
160,128,112,1
160,128,128,1
160,128,144,1
160,128,160,1
160,128,176,1
160,128,192,1
176,128,16,1
176,128,32,1
176,128,48,1
176,128,64,1
176,128,80,1
176,128,96,1
176,128,112,1
176,128,128,1
176,128,144,1
176,128,160,1
176,128,176,1
176,128,192,1
192,128,16,1
192,128,32,1
192,128,48,1
192,128,64,1
192,128,80,1
192,128,96,1
192,128,112,1
192,128,128,1
192,128,144,1
192,128,160,1
192,128,176,1
192,128,192,1
16,144,16,0
16,144,32,0
16,144,48,0
16,144,64,0
16,144,80,0
16,144,96,0
16,144,112,0
16,144,128,0
16,144,144,0
16,144,160,0
16,144,176,0
16,144,192,0
32,144,16,0
32,144,32,0
32,144,48,0
32,144,64,0
32,144,80,0
32,144,96,0
32,144,112,0
32,144,128,1
32,144,144,0
32,144,160,0
32,144,176,0
32,144,192,1
48,144,16,0
48,144,32,0
48,144,48,0
48,144,64,1
48,144,80,1
48,144,96,1
48,144,112,1
48,144,128,1
48,144,144,1
48,144,160,1
48,144,176,1
48,144,192,1
64,144,16,0
64,144,32,1
64,144,48,1
64,144,64,1
64,144,80,1
64,144,96,1
64,144,112,1
64,144,128,1
64,144,144,1
64,144,160,1
64,144,176,1
64,144,192,1
80,144,16,0
80,144,32,1
80,144,48,1
80,144,64,1
80,144,80,1
80,144,96,1
80,144,112,1
80,144,128,1
80,144,144,1
80,144,160,1
80,144,176,1
80,144,192,1
96,144,16,0
96,144,32,1
96,144,48,1
96,144,64,1
96,144,80,1
96,144,96,1
96,144,112,1
96,144,128,1
96,144,144,1
96,144,160,1
96,144,176,1
96,144,192,1
112,144,16,0
112,144,32,1
112,144,48,1
112,144,64,1
112,144,80,1
112,144,96,1
112,144,112,1
112,144,128,1
112,144,144,1
112,144,160,1
112,144,176,1
112,144,192,1
128,144,16,1
128,144,32,1
128,144,48,1
128,144,64,1
128,144,80,1
128,144,96,1
128,144,112,1
128,144,128,1
128,144,144,1
128,144,160,1
128,144,176,1
128,144,192,1
144,144,16,1
144,144,32,1
144,144,48,1
144,144,64,1
144,144,80,1
144,144,96,1
144,144,112,1
144,144,128,1
144,144,144,1
144,144,160,1
144,144,176,1
144,144,192,1
160,144,16,0
160,144,32,1
160,144,48,1
160,144,64,1
160,144,80,1
160,144,96,1
160,144,112,1
160,144,128,1
160,144,144,1
160,144,160,1
160,144,176,1
160,144,192,1
176,144,16,1
176,144,32,1
176,144,48,1
176,144,64,1
176,144,80,1
176,144,96,1
176,144,112,1
176,144,128,1
176,144,144,1
176,144,160,1
176,144,176,1
176,144,192,1
192,144,16,1
192,144,32,1
192,144,48,1
192,144,64,1
192,144,80,1
192,144,96,1
192,144,112,1
192,144,128,1
192,144,144,1
192,144,160,1
192,144,176,1
192,144,192,1
16,160,16,0
16,160,32,0
16,160,48,0
16,160,64,0
16,160,80,0
16,160,96,0
16,160,112,0
16,160,128,0
16,160,144,0
16,160,160,0
16,160,176,0
16,160,192,0
32,160,16,0
32,160,32,0
32,160,48,0
32,160,64,0
32,160,80,0
32,160,96,0
32,160,112,0
32,160,128,1
32,160,144,0
32,160,160,1
32,160,176,1
32,160,192,1
48,160,16,0
48,160,32,0
48,160,48,0
48,160,64,1
48,160,80,1
48,160,96,1
48,160,112,1
48,160,128,1
48,160,144,1
48,160,160,1
48,160,176,1
48,160,192,1
64,160,16,0
64,160,32,1
64,160,48,1
64,160,64,1
64,160,80,1
64,160,96,1
64,160,112,1
64,160,128,1
64,160,144,1
64,160,160,1
64,160,176,1
64,160,192,1
80,160,16,0
80,160,32,1
80,160,48,1
80,160,64,1
80,160,80,1
80,160,96,1
80,160,112,1
80,160,128,1
80,160,144,1
80,160,160,1
80,160,176,1
80,160,192,1
96,160,16,0
96,160,32,1
96,160,48,1
96,160,64,1
96,160,80,1
96,160,96,1
96,160,112,1
96,160,128,1
96,160,144,1
96,160,160,1
96,160,176,1
96,160,192,1
112,160,16,0
112,160,32,1
112,160,48,1
112,160,64,1
112,160,80,1
112,160,96,1
112,160,112,1
112,160,128,1
112,160,144,1
112,160,160,1
112,160,176,1
112,160,192,1
128,160,16,1
128,160,32,1
128,160,48,1
128,160,64,1
128,160,80,1
128,160,96,1
128,160,112,1
128,160,128,1
128,160,144,1
128,160,160,1
128,160,176,1
128,160,192,1
144,160,16,1
144,160,32,1
144,160,48,1
144,160,64,1
144,160,80,1
144,160,96,1
144,160,112,1
144,160,128,1
144,160,144,1
144,160,160,1
144,160,176,1
144,160,192,1
160,160,16,1
160,160,32,1
160,160,48,1
160,160,64,1
160,160,80,1
160,160,96,1
160,160,112,1
160,160,128,1
160,160,144,1
160,160,160,1
160,160,176,1
160,160,192,1
176,160,16,1
176,160,32,1
176,160,48,1
176,160,64,1
176,160,80,1
176,160,96,1
176,160,112,1
176,160,128,1
176,160,144,1
176,160,160,1
176,160,176,1
176,160,192,1
192,160,16,1
192,160,32,1
192,160,48,1
192,160,64,1
192,160,80,1
192,160,96,1
192,160,112,1
192,160,128,1
192,160,144,1
192,160,160,1
192,160,176,1
192,160,192,1
16,176,16,0
16,176,32,0
16,176,48,0
16,176,64,0
16,176,80,0
16,176,96,0
16,176,112,0
16,176,128,0
16,176,144,0
16,176,160,0
16,176,176,0
16,176,192,0
32,176,16,0
32,176,32,0
32,176,48,0
32,176,64,0
32,176,80,0
32,176,96,0
32,176,112,0
32,176,128,1
32,176,144,0
32,176,160,1
32,176,176,1
32,176,192,1
48,176,16,0
48,176,32,0
48,176,48,0
48,176,64,1
48,176,80,1
48,176,96,1
48,176,112,1
48,176,128,1
48,176,144,1
48,176,160,1
48,176,176,1
48,176,192,1
64,176,16,0
64,176,32,1
64,176,48,1
64,176,64,1
64,176,80,1
64,176,96,1
64,176,112,1
64,176,128,1
64,176,144,1
64,176,160,1
64,176,176,1
64,176,192,1
80,176,16,0
80,176,32,1
80,176,48,1
80,176,64,1
80,176,80,1
80,176,96,1
80,176,112,1
80,176,128,1
80,176,144,1
80,176,160,1
80,176,176,1
80,176,192,1
96,176,16,0
96,176,32,1
96,176,48,1
96,176,64,1
96,176,80,1
96,176,96,1
96,176,112,1
96,176,128,1
96,176,144,1
96,176,160,1
96,176,176,1
96,176,192,1
112,176,16,0
112,176,32,1
112,176,48,1
112,176,64,1
112,176,80,1
112,176,96,1
112,176,112,1
112,176,128,1
112,176,144,1
112,176,160,1
112,176,176,1
112,176,192,1
128,176,16,1
128,176,32,1
128,176,48,1
128,176,64,1
128,176,80,1
128,176,96,1
128,176,112,1
128,176,128,1
128,176,144,1
128,176,160,1
128,176,176,1
128,176,192,1
144,176,16,1
144,176,32,1
144,176,48,1
144,176,64,1
144,176,80,1
144,176,96,1
144,176,112,1
144,176,128,1
144,176,144,1
144,176,160,1
144,176,176,1
144,176,192,1
160,176,16,1
160,176,32,1
160,176,48,1
160,176,64,1
160,176,80,1
160,176,96,1
160,176,112,1
160,176,128,1
160,176,144,1
160,176,160,1
160,176,176,1
160,176,192,1
176,176,16,1
176,176,32,1
176,176,48,1
176,176,64,1
176,176,80,1
176,176,96,1
176,176,112,1
176,176,128,1
176,176,144,1
176,176,160,1
176,176,176,1
176,176,192,1
192,176,16,1
192,176,32,1
192,176,48,1
192,176,64,1
192,176,80,1
192,176,96,1
192,176,112,1
192,176,128,1
192,176,144,1
192,176,160,1
192,176,176,1
192,176,192,1
16,192,16,0
16,192,32,0
16,192,48,0
16,192,64,0
16,192,80,0
16,192,96,0
16,192,112,0
16,192,128,0
16,192,144,0
16,192,160,0
16,192,176,0
16,192,192,0
32,192,16,0
32,192,32,0
32,192,48,0
32,192,64,0
32,192,80,0
32,192,96,0
32,192,112,0
32,192,128,0
32,192,144,0
32,192,160,1
32,192,176,0
32,192,192,1
48,192,16,0
48,192,32,0
48,192,48,0
48,192,64,1
48,192,80,1
48,192,96,1
48,192,112,1
48,192,128,1
48,192,144,1
48,192,160,1
48,192,176,1
48,192,192,1
64,192,16,0
64,192,32,1
64,192,48,1
64,192,64,1
64,192,80,1
64,192,96,1
64,192,112,1
64,192,128,1
64,192,144,1
64,192,160,1
64,192,176,1
64,192,192,1
80,192,16,0
80,192,32,1
80,192,48,1
80,192,64,1
80,192,80,1
80,192,96,1
80,192,112,1
80,192,128,1
80,192,144,1
80,192,160,1
80,192,176,1
80,192,192,1
96,192,16,0
96,192,32,1
96,192,48,1
96,192,64,1
96,192,80,1
96,192,96,1
96,192,112,1
96,192,128,1
96,192,144,1
96,192,160,1
96,192,176,1
96,192,192,1
112,192,16,1
112,192,32,1
112,192,48,1
112,192,64,1
112,192,80,1
112,192,96,1
112,192,112,1
112,192,128,1
112,192,144,1
112,192,160,1
112,192,176,1
112,192,192,1
128,192,16,1
128,192,32,1
128,192,48,1
128,192,64,1
128,192,80,1
128,192,96,1
128,192,112,1
128,192,128,1
128,192,144,1
128,192,160,1
128,192,176,1
128,192,192,1
144,192,16,1
144,192,32,1
144,192,48,1
144,192,64,1
144,192,80,1
144,192,96,1
144,192,112,1
144,192,128,1
144,192,144,1
144,192,160,1
144,192,176,1
144,192,192,1
160,192,16,1
160,192,32,1
160,192,48,1
160,192,64,1
160,192,80,1
160,192,96,1
160,192,112,1
160,192,128,1
160,192,144,1
160,192,160,1
160,192,176,1
160,192,192,1
176,192,16,1
176,192,32,1
176,192,48,1
176,192,64,1
176,192,80,1
176,192,96,1
176,192,112,1
176,192,128,1
176,192,144,1
176,192,160,1
176,192,176,1
176,192,192,1
192,192,16,1
192,192,32,1
192,192,48,1
192,192,64,1
192,192,80,1
192,192,96,1
192,192,112,1
192,192,128,1
192,192,144,1
192,192,160,1
192,192,176,1
192,192,192,1
